Date,Temperature_mean,Temperature_max,Humidity,Wind_speed,Pressure,City
2023-06-02,32.416666666666664,36.0,51.16666666666666,18.791666666666668,1003.8179166666667,Dubai
2023-06-03,33.208333333333336,40.0,47.375,13.083333333333334,1003.5704166666666,Dubai
2023-06-04,33.76,38.0,56.92,12.36,1002.8852,Dubai
2023-06-05,36.79166666666666,43.0,36.54166666666666,14.416666666666666,1003.0291666666668,Dubai
2023-06-06,37.79166666666666,43.0,28.95833333333333,16.875,1003.0720833333334,Dubai
2023-06-07,35.0,40.0,43.625,12.416666666666666,1002.2829166666668,Dubai
2023-06-08,33.458333333333336,37.0,51.54166666666666,13.125,1001.9083333333332,Dubai
2023-06-09,35.78260869565217,41.0,28.82608695652174,12.08695652173913,1000.1926086956522,Dubai
2023-06-10,35.541666666666664,41.0,40.16666666666666,11.208333333333334,998.035,Dubai
2023-06-11,35.25,41.0,49.04166666666666,12.458333333333334,997.3266666666668,Dubai
2023-06-12,36.208333333333336,42.0,42.0,12.041666666666666,996.4933333333332,Dubai
2023-06-13,36.04166666666666,40.0,48.5,13.708333333333334,995.7016666666668,Dubai
2023-06-14,35.12,38.0,54.08,15.32,995.53,Dubai
2023-06-15,34.96,42.0,56.04,15.16,994.89,Dubai
2023-06-16,34.2,39.0,59.4,15.56,995.01,Dubai
2023-06-17,33.25,37.0,57.958333333333336,16.083333333333332,997.4516666666668,Dubai
2023-06-18,33.64,38.0,51.48,11.6,998.93,Dubai
2023-06-19,35.6,40.0,53.53333333333333,13.966666666666669,998.51,Dubai
2023-06-20,36.66666666666666,41.0,42.125,12.916666666666666,998.41,Dubai
2023-06-21,36.5,42.0,43.54166666666666,11.708333333333334,998.41,Dubai
2023-06-22,35.25,41.0,54.25,12.583333333333334,998.2016666666668,Dubai
2023-06-23,34.583333333333336,40.0,58.41666666666666,13.791666666666666,997.4516666666668,Dubai
2023-06-24,35.791666666666664,42.0,47.66666666666666,14.0,995.66,Dubai
2023-06-25,35.416666666666664,40.0,53.625,11.791666666666666,994.4516666666668,Dubai
2023-06-26,36.15384615384615,41.0,59.03846153846154,14.0,995.0253846153846,Dubai
2023-06-27,37.8,43.0,50.12,19.56,996.05,Dubai
2023-06-28,36.28,41.0,58.84,14.88,998.65,Dubai
2023-06-29,36.125,41.0,56.25,15.083333333333334,998.2433333333332,Dubai
2023-06-30,35.6,41.0,54.68,15.76,996.65,Dubai
2023-07-01,35.166666666666664,40.0,51.91666666666666,14.041666666666666,996.9516666666668,Dubai
2023-07-02,34.8,40.0,54.2,12.96,997.85,Dubai
2023-07-03,34.708333333333336,39.0,60.625,13.916666666666666,997.66,Dubai
2023-07-04,35.083333333333336,38.0,59.04166666666666,12.25,995.9516666666668,Dubai
2023-07-05,35.2,38.0,61.36,11.96,993.85,Dubai
2023-07-06,36.41666666666666,40.0,62.125,11.958333333333334,994.6183333333332,Dubai
2023-07-07,39.12,45.0,43.8,14.6,996.41,Dubai
2023-07-08,39.65384615384615,45.0,33.23076923076923,14.923076923076923,996.5253846153846,Dubai
2023-07-09,39.28,43.0,39.08,13.84,996.17,Dubai
2023-07-10,38.92,44.0,44.76,13.2,996.73,Dubai
2023-07-11,38.2,43.0,42.2,13.88,998.65,Dubai
2023-07-12,36.333333333333336,40.0,53.125,12.25,997.8683333333332,Dubai
2023-07-13,36.85714285714285,40.0,56.35714285714285,12.285714285714286,996.9457142857144,Dubai
2023-07-14,39.5,45.0,39.16666666666666,13.416666666666666,997.2016666666668,Dubai
2023-07-15,40.625,45.0,32.958333333333336,13.541666666666666,997.4516666666668,Dubai
2023-07-16,40.04,45.0,34.28,15.88,997.13,Dubai
2023-07-17,37.04166666666666,41.0,49.583333333333336,12.416666666666666,996.2433333333332,Dubai
2023-07-18,36.7037037037037,43.0,57.03703703703704,12.296296296296296,995.484074074074,Dubai
2023-07-19,36.03703703703704,40.0,62.74074074074074,12.703703703703704,994.7062962962964,Dubai
2023-07-20,36.04,41.0,62.52,12.4,995.05,Dubai
2023-07-21,38.88461538461539,43.0,46.23076923076923,15.73076923076923,996.1792307692308,Dubai
2023-07-22,38.875,44.0,45.458333333333336,15.333333333333334,996.9933333333332,Dubai
2023-07-23,38.41666666666666,44.0,47.583333333333336,19.166666666666668,996.4516666666668,Dubai
2023-07-24,37.75,42.0,46.708333333333336,15.208333333333334,995.035,Dubai
2023-07-25,39.07692307692308,43.0,40.23076923076923,18.03846153846154,995.6023076923076,Dubai
2023-07-26,38.75,42.0,44.75,19.5,998.0528571428572,Dubai
2023-07-27,37.29166666666666,42.0,47.41666666666666,17.083333333333332,998.285,Dubai
2023-07-28,37.79166666666666,42.0,46.41666666666666,14.958333333333334,997.3266666666668,Dubai
2023-07-29,36.66666666666666,40.0,56.25,12.541666666666666,996.6183333333332,Dubai
2023-07-30,35.791666666666664,39.0,60.41666666666666,12.791666666666666,996.91,Dubai
2023-07-31,35.583333333333336,39.0,61.458333333333336,13.375,996.9516666666668,Dubai
2023-08-01,36.208333333333336,40.0,56.0,11.041666666666666,996.2016666666668,Dubai
2023-08-02,38.2,40.0,45.84,14.04,995.61,Dubai
2023-08-03,39.56,45.0,38.72,15.08,994.69,Dubai
2023-08-04,39.16666666666666,42.0,41.208333333333336,12.333333333333334,995.7016666666668,Dubai
2023-08-05,40.62068965517241,46.0,36.58620689655172,16.24137931034483,997.9962068965516,Dubai
2023-08-06,40.458333333333336,44.0,31.70833333333333,12.333333333333334,998.3683333333332,Dubai
2023-08-07,39.36,45.0,38.2,14.48,996.57,Dubai
2023-08-08,37.375,41.0,49.29166666666666,14.375,996.6183333333332,Dubai
2023-08-09,38.083333333333336,42.0,44.79166666666666,11.291666666666666,999.1183333333332,Dubai
2023-08-10,40.333333333333336,44.0,34.370370370370374,13.074074074074074,1000.484074074074,Dubai
2023-08-11,39.833333333333336,45.0,38.333333333333336,12.541666666666666,1000.785,Dubai
2023-08-12,38.96296296296296,43.0,37.851851851851855,15.296296296296296,1001.447037037037,Dubai
2023-08-13,38.208333333333336,41.0,40.375,14.041666666666666,1000.3683333333332,Dubai
2023-08-14,37.16666666666666,40.0,46.458333333333336,13.416666666666666,999.8683333333332,Dubai
2023-08-15,39.25,44.0,29.75,13.958333333333334,999.4516666666668,Dubai
2023-08-16,39.88461538461539,44.0,26.923076923076923,16.115384615384617,1000.7176923076923,Dubai
2023-08-17,36.04,40.0,51.88,17.12,1002.7264,Dubai
2023-08-18,35.16,40.0,57.04,15.56,1002.7664,Dubai
2023-08-19,35.291666666666664,39.0,58.375,14.5,1001.65875,Dubai
2023-08-20,36.16,41.0,52.72,16.12,1001.6484,Dubai
2023-08-21,36.08,42.0,52.96,14.56,1001.608,Dubai
2023-08-22,35.916666666666664,41.0,56.16666666666666,13.708333333333334,1001.3675,Dubai
2023-08-23,35.51851851851852,41.0,67.22222222222223,14.592592592592592,999.8914814814816,Dubai
2023-08-24,36.68,39.0,64.44,10.72,997.41,Dubai
2023-08-25,39.0,46.0,47.7037037037037,14.48148148148148,996.41,Dubai
2023-08-26,39.52,45.0,35.88,11.44,997.37,Dubai
2023-08-27,38.8,43.0,36.52,10.48,998.77,Dubai
2023-08-28,37.28,43.0,50.84,13.32,998.81,Dubai
2023-08-29,37.16,41.0,43.8,13.44,998.89,Dubai
2023-08-30,36.88,44.0,47.6,17.76,1001.4088,Dubai
2023-08-31,36.375,41.0,47.66666666666666,12.666666666666666,1002.7395833333334,Dubai
2023-09-01,35.851851851851855,39.0,58.51851851851852,12.185185185185183,1002.591851851852,Dubai
2023-09-02,36.2,41.0,54.84,16.08,1002.008,Dubai
2023-09-03,36.2,41.0,51.04,13.68,1001.3692,Dubai
2023-09-04,35.583333333333336,40.0,56.5,15.666666666666666,1001.4091666666668,Dubai
2023-09-05,35.375,39.0,63.29166666666666,12.875,1001.53375,Dubai
2023-09-06,36.44444444444444,41.0,54.7037037037037,14.148148148148149,1001.8529629629628,Dubai
2023-09-07,36.523809523809526,42.0,46.142857142857146,17.904761904761905,1002.2647619047618,Dubai
2023-09-08,35.0,36.0,55.6,10.5,1001.91,Dubai
2023-09-09,35.666666666666664,39.0,48.583333333333336,11.625,1001.3666666666668,Dubai
2023-09-10,35.12,39.0,63.68,11.84,999.33,Dubai
2023-09-11,37.44,43.0,43.08,13.2,999.73,Dubai
2023-09-12,37.2,42.0,43.32,15.52,1001.1696,Dubai
2023-09-13,34.583333333333336,40.0,56.79166666666666,13.5,1000.4516666666668,Dubai
2023-09-14,35.03703703703704,40.0,64.85185185185185,12.37037037037037,999.7433333333332,Dubai
2023-09-15,36.26923076923077,43.0,56.30769230769231,13.615384615384617,1000.3330769230768,Dubai
2023-09-16,35.68,40.0,58.96,14.2,1000.57,Dubai
2023-09-17,35.208333333333336,38.0,62.708333333333336,12.458333333333334,999.7433333333332,Dubai
2023-09-18,35.77777777777778,41.0,55.2962962962963,14.703703703703704,999.8914814814816,Dubai
2023-09-19,37.44,42.0,49.12,11.88,1001.848,Dubai
2023-09-20,36.0,40.0,56.458333333333336,12.541666666666666,1003.4454166666666,Dubai
2023-09-21,35.21739130434783,40.0,61.26086956521739,11.347826086956522,1002.8839130434782,Dubai
2023-09-22,35.11538461538461,39.0,61.46153846153846,10.884615384615383,1002.9061538461538,Dubai
2023-09-23,37.88461538461539,45.0,29.615384615384617,14.0,1003.6334615384616,Dubai
2023-09-24,37.875,44.0,19.58333333333333,14.125,1004.525,Dubai
2023-09-25,36.54166666666666,41.0,26.875,11.708333333333334,1003.57,Dubai
2023-09-26,37.32,42.0,16.56,11.92,1004.3604,Dubai
2023-09-27,35.64,41.0,31.24,12.76,1006.64,Dubai
2023-09-28,34.791666666666664,40.0,39.958333333333336,16.083333333333332,1007.15,Dubai
2023-09-29,33.291666666666664,37.0,58.375,11.75,1006.65,Dubai
2023-09-30,34.4,38.0,51.44,12.92,1006.72,Dubai
2023-10-01,33.666666666666664,36.0,54.91666666666666,12.583333333333334,1006.9,Dubai
2023-10-02,33.4,37.0,53.72,12.12,1006.88,Dubai
2023-10-03,34.291666666666664,39.0,54.54166666666666,12.416666666666666,1007.8166666666666,Dubai
2023-10-04,33.958333333333336,38.0,54.75,11.291666666666666,1008.5666666666666,Dubai
2023-10-05,33.38461538461539,39.0,63.80769230769231,11.23076923076923,1007.2846153846152,Dubai
2023-10-06,32.892857142857146,38.0,70.53571428571429,14.357142857142858,1004.9357142857144,Dubai
2023-10-07,35.375,41.0,48.0,11.75,1005.8166666666666,Dubai
2023-10-08,35.208333333333336,40.0,42.91666666666666,10.791666666666666,1008.3583333333332,Dubai
2023-10-09,33.958333333333336,39.0,54.833333333333336,13.375,1009.4,Dubai
2023-10-10,33.19230769230769,37.0,66.96153846153847,12.538461538461538,1009.553846153846,Dubai
2023-10-11,33.333333333333336,38.0,58.54166666666666,10.791666666666666,1009.9833333333332,Dubai
2023-10-12,33.541666666666664,39.0,54.0,10.791666666666666,1010.775,Dubai
2023-10-13,32.833333333333336,37.0,54.75,10.416666666666666,1010.65,Dubai
2023-10-14,32.61538461538461,38.0,60.15384615384615,10.307692307692308,1009.6692307692308,Dubai
2023-10-15,32.28,36.0,57.84,10.84,1007.76,Dubai
2023-10-16,32.76,37.0,54.96,12.4,1007.72,Dubai
2023-10-17,33.24,38.0,45.84,11.56,1009.32,Dubai
2023-10-18,32.125,36.0,56.54166666666666,12.75,1011.8166666666666,Dubai
2023-10-19,31.5,36.0,60.96153846153846,13.653846153846152,1012.5153846153844,Dubai
2023-10-20,31.666666666666668,35.0,66.45833333333333,12.458333333333334,1011.9,Dubai
2023-10-21,31.84,36.0,64.36,11.08,1012.0,Dubai
2023-10-22,32.375,37.0,49.54166666666666,11.541666666666666,1012.6916666666666,Dubai
2023-10-23,31.916666666666668,36.0,58.375,12.375,1012.1916666666666,Dubai
2023-10-24,31.535714285714285,36.0,49.42857142857143,11.964285714285714,1011.3285714285714,Dubai
2023-10-25,31.76,36.0,47.84,12.88,1012.68,Dubai
2023-10-26,27.27027027027027,32.0,63.45945945945946,18.18918918918919,1014.481081081081,Dubai
2023-10-27,28.75,32.0,58.0,10.0,1012.8166666666666,Dubai
2023-10-28,29.625,33.0,58.66666666666666,11.083333333333334,1011.8583333333332,Dubai
2023-10-29,30.28,33.0,58.08,12.08,1012.0,Dubai
2023-10-30,31.08,35.0,51.12,11.92,1012.12,Dubai
2023-10-31,30.875,35.0,46.79166666666666,11.583333333333334,1012.9833333333332,Dubai
2023-11-01,31.76923076923077,38.0,37.88461538461539,13.5,1013.3230769230768,Dubai
2023-11-02,31.08333333333333,37.0,41.66666666666666,12.333333333333334,1013.3166666666666,Dubai
2023-11-03,30.541666666666668,35.0,50.75,14.583333333333334,1011.65,Dubai
2023-11-04,29.8,33.0,58.36,14.8,1010.52,Dubai
2023-11-05,28.89655172413793,32.0,54.689655172413794,15.413793103448276,1010.951724137931,Dubai
2023-11-06,29.22222222222222,33.0,52.22222222222222,14.37037037037037,1012.2888888888888,Dubai
2023-11-07,29.08,32.0,53.52,13.28,1011.92,Dubai
2023-11-08,28.76,32.0,54.64,11.32,1012.6,Dubai
2023-11-09,29.666666666666668,34.0,42.208333333333336,12.583333333333334,1014.275,Dubai
2023-11-10,29.25,34.0,42.333333333333336,11.0,1015.9833333333332,Dubai
2023-11-11,29.32,34.0,43.44,10.68,1016.96,Dubai
2023-11-12,28.48,35.0,40.12,11.8,1017.0,Dubai
2023-11-13,27.625,33.0,36.125,9.416666666666666,1015.5666666666666,Dubai
2023-11-14,27.75,33.0,36.25,10.583333333333334,1013.9416666666666,Dubai
2023-11-15,29.041666666666668,34.0,39.708333333333336,14.333333333333334,1013.6916666666666,Dubai
2023-11-16,28.2,33.0,50.84,18.48,1014.24,Dubai
2023-11-17,23.97222222222222,29.0,71.41666666666667,18.02777777777778,1016.2055555555556,Dubai
2023-11-18,25.821428571428573,29.0,65.25,9.535714285714286,1014.9,Dubai
2023-11-19,26.5,30.0,59.91666666666666,10.5,1014.0666666666666,Dubai
2023-11-20,27.83333333333333,32.0,57.0,14.0,1013.6083333333332,Dubai
2023-11-21,28.08333333333333,32.0,60.75,13.375,1014.4833333333332,Dubai
2023-11-22,28.08333333333333,31.0,58.458333333333336,16.041666666666668,1015.65,Dubai
2023-11-23,27.20833333333333,30.0,51.79166666666666,10.291666666666666,1012.9,Dubai
2023-11-24,26.28,29.0,58.36,10.48,1010.84,Dubai
2023-11-25,26.225806451612904,29.0,63.096774193548384,10.580645161290322,1013.0451612903224,Dubai
2023-11-26,26.541666666666668,30.0,58.75,11.0,1014.525,Dubai
2023-11-27,26.55555555555556,30.0,57.96296296296296,9.962962962962964,1012.9185185185185,Dubai
2023-11-28,26.791666666666668,30.0,62.75,9.375,1012.775,Dubai
2023-11-29,26.72,30.0,63.88,13.16,1013.8,Dubai
2023-11-30,25.25,28.0,61.04166666666666,12.041666666666666,1015.1916666666666,Dubai
2023-12-01,25.375,29.0,59.708333333333336,8.916666666666666,1015.7333333333332,Dubai
2023-12-02,25.83333333333333,29.0,61.875,9.208333333333334,1015.3583333333332,Dubai
2023-12-03,25.875,29.0,64.91666666666667,10.0,1016.9,Dubai
2023-12-04,26.291666666666668,29.0,59.04166666666666,10.0,1016.8583333333332,Dubai
2023-12-05,26.33333333333333,30.0,54.958333333333336,10.583333333333334,1015.775,Dubai
2023-12-06,25.95833333333333,29.0,57.375,10.125,1015.4833333333332,Dubai
2023-12-07,25.12,29.0,57.32,10.6,1015.72,Dubai
2023-12-08,24.625,28.0,60.125,9.333333333333334,1015.525,Dubai
2023-12-09,25.07692307692308,29.0,58.80769230769231,9.73076923076923,1016.2846153846152,Dubai
2023-12-10,24.75,29.0,54.16666666666666,9.625,1015.9833333333332,Dubai
2023-12-11,24.20833333333333,29.0,49.875,9.291666666666666,1015.1916666666666,Dubai
2023-12-12,24.0,28.0,55.375,8.916666666666666,1013.275,Dubai
2023-12-13,24.0,28.0,49.19230769230769,9.807692307692308,1013.053846153846,Dubai
2023-12-14,24.125,27.0,46.66666666666666,16.416666666666668,1014.15,Dubai
2023-12-15,24.20833333333333,26.0,45.25,18.916666666666668,1016.4416666666666,Dubai
2023-12-16,23.0,27.0,51.54166666666666,11.375,1018.77375,Dubai
2023-12-17,23.541666666666668,28.0,36.125,11.916666666666666,1019.1470833333332,Dubai
2023-12-18,23.52,29.0,35.04,10.76,1017.8796,Dubai
2023-12-19,23.291666666666668,27.0,47.833333333333336,8.916666666666666,1018.0658333333332,Dubai
2023-12-20,23.84,28.0,47.88,9.4,1017.8392,Dubai
2023-12-21,23.20833333333333,26.0,52.458333333333336,12.625,1016.9833333333332,Dubai
2023-12-22,22.375,26.0,58.833333333333336,10.458333333333334,1016.025,Dubai
2023-12-23,22.16,26.0,58.32,9.68,1016.28,Dubai
2023-12-24,23.58333333333333,28.0,56.16666666666666,8.75,1017.9408333333332,Dubai
2023-12-25,24.5,29.0,66.0,9.458333333333334,1018.52375,Dubai
2023-12-26,24.84,29.0,68.32,11.56,1018.1988,Dubai
2023-12-27,23.884615384615383,28.0,69.46153846153847,9.423076923076923,1017.6303846153846,Dubai
2023-12-28,22.21875,27.0,77.53125,8.75,1016.68125,Dubai
2023-12-29,23.846153846153847,28.0,68.65384615384616,8.576923076923077,1016.0153846153844,Dubai
2023-12-30,24.153846153846157,28.0,68.07692307692308,9.115384615384617,1016.2076923076922,Dubai
2023-12-31,24.045454545454547,27.0,72.27272727272727,10.681818181818182,1015.9454545454544,Dubai
2023-01-01,19.93,26.0,58.07,20.95,840.14,Nairobi
2023-01-02,18.84,24.0,66.87,22.02,839.98,Nairobi
2023-01-03,18.79,23.0,77.81,24.14,840.35,Nairobi
2023-01-04,17.79,22.0,80.65,17.85,840.13,Nairobi
2023-01-05,18.7,24.0,66.55,19.77,839.79,Nairobi
2023-01-06,20.38,27.0,51.8,16.9,840.01,Nairobi
2023-01-07,20.27,27.0,56.0,17.58,839.25,Nairobi
2023-01-08,20.77,27.0,62.15,19.52,839.24,Nairobi
2023-01-09,19.76,27.0,70.0,17.17,840.04,Nairobi
2023-01-10,21.11,26.0,60.71,19.63,840.65,Nairobi
2023-01-11,20.82,27.0,61.08,18.85,839.42,Nairobi
2023-01-12,20.93,27.0,58.16,20.82,838.51,Nairobi
2023-01-13,20.7,27.0,53.95,18.4,838.99,Nairobi
2023-01-14,20.64,27.0,50.48,17.69,839.11,Nairobi
2023-01-15,21.05,27.0,49.15,18.68,838.41,Nairobi
2023-01-16,20.64,27.0,51.61,18.52,838.88,Nairobi
2023-01-17,20.21,27.0,54.79,16.98,839.05,Nairobi
2023-01-18,21.51,29.0,40.07,14.6,838.61,Nairobi
2023-01-19,22.08,29.0,41.23,15.5,838.31,Nairobi
2023-01-20,22.0,29.0,52.36,18.19,837.84,Nairobi
2023-01-21,21.58,28.0,50.02,18.73,837.18,Nairobi
2023-01-22,20.44,26.0,52.12,16.32,837.85,Nairobi
2023-01-23,21.18,26.0,60.02,17.05,838.0,Nairobi
2023-01-24,21.55,27.0,53.55,18.85,838.39,Nairobi
2023-01-25,22.03,28.0,48.75,18.0,837.13,Nairobi
2023-01-26,21.95,30.0,45.17,17.43,837.13,Nairobi
2023-01-27,20.77,27.0,50.56,19.84,838.07,Nairobi
2023-01-28,20.7,28.0,49.61,18.67,837.65,Nairobi
2023-01-29,20.03,28.0,50.97,16.55,838.03,Nairobi
2023-01-30,22.29,28.0,46.85,16.38,838.37,Nairobi
2023-01-31,22.19,28.0,49.88,17.28,838.57,Nairobi
2023-02-01,23.4,30.0,48.91,14.82,838.65,Nairobi
2023-02-02,23.16,30.0,46.75,13.25,838.97,Nairobi
2023-02-03,23.45,30.0,33.0,18.02,838.85,Nairobi
2023-02-04,22.92,31.0,41.58,17.65,838.21,Nairobi
2023-02-05,22.91,30.0,44.83,15.23,837.49,Nairobi
2023-02-06,22.8,30.0,41.96,14.0,837.44,Nairobi
2023-02-07,22.39,29.0,51.28,13.36,837.59,Nairobi
2023-02-08,22.58,29.0,51.95,18.12,837.96,Nairobi
2023-02-09,22.02,29.0,54.2,15.41,838.67,Nairobi
2023-02-10,22.57,30.0,45.7,17.7,838.99,Nairobi
2023-02-11,21.98,29.0,47.98,19.34,839.13,Nairobi
2023-02-12,21.33,28.0,45.48,19.58,839.05,Nairobi
2023-02-13,21.3,29.0,41.21,16.66,839.08,Nairobi
2023-02-14,21.61,29.0,46.74,16.11,838.31,Nairobi
2023-02-15,23.41,29.0,41.93,19.07,836.62,Nairobi
2023-02-16,22.82,29.0,49.38,19.67,837.2,Nairobi
2023-02-17,20.88,28.0,54.24,19.81,838.28,Nairobi
2023-02-18,20.76,27.0,56.24,20.24,838.43,Nairobi
2023-02-19,21.46,29.0,55.44,21.17,838.6,Nairobi
2023-02-20,21.26,29.0,47.17,18.83,838.96,Nairobi
2023-02-21,21.63,28.0,41.93,17.8,839.01,Nairobi
2023-02-22,22.06,29.0,45.78,16.36,838.43,Nairobi
2023-02-23,22.66,29.0,49.75,20.23,838.02,Nairobi
2023-02-24,23.04,30.0,49.08,17.58,838.59,Nairobi
2023-02-25,22.74,29.0,50.26,20.43,839.1,Nairobi
2023-02-26,22.69,29.0,52.67,23.29,839.24,Nairobi
2023-02-27,21.24,27.0,62.2,20.7,839.71,Nairobi
2023-02-28,21.67,27.0,58.16,19.11,840.13,Nairobi
2023-03-01,22.83,29.0,49.06,16.04,839.58,Nairobi
2023-03-02,22.64,29.0,50.83,17.3,839.05,Nairobi
2023-03-03,22.63,29.0,52.63,16.84,839.39,Nairobi
2023-03-04,22.85,29.0,51.35,21.3,840.01,Nairobi
2023-03-05,21.62,29.0,54.96,21.02,840.16,Nairobi
2023-03-06,22.13,29.0,52.07,20.48,838.73,Nairobi
2023-03-07,22.44,30.0,53.52,21.38,837.7,Nairobi
2023-03-08,23.11,30.0,53.41,20.02,837.57,Nairobi
2023-03-09,22.72,30.0,55.41,16.34,837.77,Nairobi
2023-03-10,23.69,29.0,52.12,21.86,836.94,Nairobi
2023-03-11,22.91,29.0,57.62,20.29,837.13,Nairobi
2023-03-12,22.9,29.0,57.4,18.65,837.32,Nairobi
2023-03-13,22.54,29.0,56.43,18.7,837.17,Nairobi
2023-03-14,21.64,28.0,61.82,17.39,836.88,Nairobi
2023-03-15,22.57,28.0,58.88,18.45,836.97,Nairobi
2023-03-16,19.02,23.0,82.46,11.33,837.56,Nairobi
